n_distributor_id,dist_name,tagdt,dispatch_dtime,first_cutoff,second_cutoff,cutoff,acno,c_name,amount
70,Mayapuri,2022-07-29,2022-07-29 17:04:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,14806,SWAMI MEDICOS,923.3
70,Mayapuri,2022-07-29,2022-07-29 17:04:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,6571,GOOD LIFE PHARMACY,1219.71
70,Mayapuri,2022-07-29,2022-07-29 17:04:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,14054,MEDIGLOW,14705.85
70,Mayapuri,2022-07-29,2022-07-29 17:04:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,6576,GREEN LIFE MEDICOS,1015.73
70,Mayapuri,2022-07-29,2022-07-29 17:04:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,9343,KRISHNA MEDICARE(NEW),7906.62
70,Mayapuri,2022-07-29,2022-07-29 17:04:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,6505,CITY MEDICOS (DWARKA),259.43
70,Mayapuri,2022-07-29,2022-07-29 17:04:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,9090,AMIT MEDICOS (MAHAVIR ENCLAVE),681.77
70,Mayapuri,2022-07-29,2022-07-29 17:04:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,10191,NEW ANUBHAV MEDICOS,1854.65
70,Mayapuri,2022-07-29,2022-07-29 17:04:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,7656,NAGPAL MEDICOS(PALAM),1016.46
70,Mayapuri,2022-07-29,2022-07-29 17:04:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,10360,DADA DEV MEDICAL,420.24
70,Mayapuri,2022-07-29,2022-07-29 17:04:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,10232,JAN SEVA DAWA BAZAAR,1101.39
70,Mayapuri,2022-07-29,2022-07-29 17:04:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,8740,SAI BHAGWAN MEDICOS,176.36
70,Mayapuri,2022-07-29,2022-07-29 17:04:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,10470,SHIVANI MEDICOS(U.N),7046.94
70,Mayapuri,2022-07-29,2022-07-29 17:04:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,6269,ROHIT MEDICOS (SADH NAGAR),1501.63
70,Mayapuri,2022-07-29,2022-07-29 17:04:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,14335,FAMILY MEDICOS,626.17
70,Mayapuri,2022-07-29,2022-07-29 17:04:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,15042,SAI RAM MEDICOS,258.96
70,Mayapuri,2022-07-29,2022-07-29 17:04:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,11268,JATIN  MEDIWAYS (DWARKA),1013.49
70,Mayapuri,2022-07-29,2022-07-29 17:04:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,10651,GREEN LIFE MEDICOS(RAJ NAGAR),114.29
70,Mayapuri,2022-07-29,2022-07-29 17:04:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,13906,OM MEDICAL,107.68
70,Mayapuri,2022-07-29,2022-07-29 17:04:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,11736,CAPTAIN MEDICOS,843.47
70,Mayapuri,2022-07-29,2022-07-29 17:04:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,10698,MAA KALI MEDICOS(PALAM),395.48
70,Mayapuri,2022-07-29,2022-07-29 17:04:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,7214,OM  ANJANI   MEDICOS,1165.64
70,Mayapuri,2022-07-29,2022-07-29 17:04:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,10156,LIFE CARE MEDICOS(PALAM),9276.91
70,Mayapuri,2022-07-29,2022-07-29 17:04:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,9546,ANUSHKA MEDICOS,566.5
70,Mayapuri,2022-07-29,2022-07-29 17:04:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,13714,SHRI SHYAM PHARMACY,2101.69
70,Mayapuri,2022-07-29,2022-07-29 17:04:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,7171,MEDICAL POINT CHEMIST & COS.,952.41
70,Mayapuri,2022-07-29,2022-07-29 17:04:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,6504,CITY MEDICOS,12318.48
70,Mayapuri,2022-07-29,2022-07-29 17:04:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,10471,H.P MEDICOS,277.52
70,Mayapuri,2022-07-29,2022-07-29 17:05:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,15482,CORAL BIOCALS LLP (PV),10661.38
70,Mayapuri,2022-07-29,2022-07-29 17:05:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,6350,D.N. MEDICOS,3987.33
70,Mayapuri,2022-07-29,2022-07-29 17:05:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,9412,JAN KALYAN PHARMACY,263.1
70,Mayapuri,2022-07-29,2022-07-29 17:05:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,7075,MEDICINE HUT,2100.1
70,Mayapuri,2022-07-29,2022-07-29 17:05:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,7173,MEDICARE CHEMIST/JAWLAHER,299.93
70,Mayapuri,2022-07-29,2022-07-29 17:05:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,10619,SUSHIL MEDICALS,4111.99
70,Mayapuri,2022-07-29,2022-07-29 17:05:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,7167,MEDI AID DRUGGIST ( P VHR ),2615.83
70,Mayapuri,2022-07-29,2022-07-29 17:05:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,6830,AMIT MEDICAL STORE,2169.58
70,Mayapuri,2022-07-29,2022-07-29 17:05:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,15673,JAN KALYAN PHARMACY,2956.6
70,Mayapuri,2022-07-29,2022-07-29 17:05:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,6518,DEV MEDICOS (PASCHIM VIHAR ),2389.21
70,Mayapuri,2022-07-29,2022-07-29 17:05:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,7544,BHARAT PHARMACY,1413.39
70,Mayapuri,2022-07-29,2022-07-29 17:18:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,6562,GENUINE MEDICAL STORE,1999.95
70,Mayapuri,2022-07-29,2022-07-29 17:18:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,10647,AYUSH MEDICALS,1864.9
70,Mayapuri,2022-07-29,2022-07-29 17:18:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,11317,KHUSHI MEDICOS,116.8
70,Mayapuri,2022-07-29,2022-07-29 17:18:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,10439,SHYAMA PHARMACY,5723.85
70,Mayapuri,2022-07-29,2022-07-29 17:18:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,9848,GREEN MEDICOS (PALAM),320.95
70,Mayapuri,2022-07-29,2022-07-29 17:18:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,14829,PRADHAN MANTRI BHARTIYA JANAUSDHI KENDRA,569.12
70,Mayapuri,2022-07-29,2022-07-29 17:18:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,6417,AGGARWAL MEDI/MAHVIR ENCL,5431.33
70,Mayapuri,2022-07-29,2022-07-29 17:18:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,11274,PAZITI PHARMACY,1217.15
70,Mayapuri,2022-07-29,2022-07-29 17:18:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,7394,VISHAL MED/ VIJAY EN,920.08
70,Mayapuri,2022-07-29,2022-07-29 17:18:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,14813,KANHAIYA PHARMACY,318.64
70,Mayapuri,2022-07-29,2022-07-29 17:18:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,15349,POKHRIYAL MEDICOS,1565.58
70,Mayapuri,2022-07-29,2022-07-29 17:18:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,14543,SHREE KRIPA MEDICOS,1631.99
70,Mayapuri,2022-07-29,2022-07-29 17:18:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,12083,PARDHAN MANTRI BHARTIYA JANAUSHADHI KENDRA,1207.39
70,Mayapuri,2022-07-29,2022-07-29 17:18:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,14134,GOURI MEDICOS,310.72
70,Mayapuri,2022-07-29,2022-07-29 17:18:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,11273,WELCOME PHARMACY,730.99
70,Mayapuri,2022-07-29,2022-07-29 17:18:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,7443,JAI DURGA STORES,6490.38
70,Mayapuri,2022-07-29,2022-07-29 17:18:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,11206,KUMAR MEDICOS (PALAM)-NEW,823.8
70,Mayapuri,2022-07-29,2022-07-29 17:18:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,11343,RIGHT DOSE PHARMACY,1029.25
70,Mayapuri,2022-07-29,2022-07-29 17:18:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,11318,BISHT MEDICOS,2766.32
70,Mayapuri,2022-07-29,2022-07-29 17:18:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,14360,CORAL BIOCALS LLP,2652.44
70,Mayapuri,2022-07-29,2022-07-29 17:18:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,6467,BALAJI MEDICOS (VIJAY ENCLAVE),1423.32
70,Mayapuri,2022-07-29,2022-07-29 17:18:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,6598,J.J. MEDICOS,3328.62
70,Mayapuri,2022-07-29,2022-07-29 17:21:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,15723,AMARA MEDICOS,909.62
70,Mayapuri,2022-07-29,2022-07-29 17:21:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,15899,S R MEDICOS,5021.15
70,Mayapuri,2022-07-29,2022-07-29 17:21:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,14873,MEDICINE.COM (2),2510.57
70,Mayapuri,2022-07-29,2022-07-29 17:21:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,13729,GARIMA MEDICOS,433.66
70,Mayapuri,2022-07-29,2022-07-29 17:21:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,10235,DELHI MEDICOS(KAROL BAGH),3614.48
70,Mayapuri,2022-07-29,2022-07-29 17:21:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,15813,BROTHER PHARMACY,299.88
70,Mayapuri,2022-07-29,2022-07-29 17:21:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,7372,UNIQUE MEDICOS/RANJEET NA,4246.46
70,Mayapuri,2022-07-29,2022-07-29 17:21:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,6238,RAMAN MEDICOS,470.95
70,Mayapuri,2022-07-29,2022-07-29 17:21:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,10246,BHOODEV MEMORIALS CHEMIST,1979.81
70,Mayapuri,2022-07-29,2022-07-29 17:21:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,13384,KESHAV MEDICOS (RANJEET NAGAR),310.23
70,Mayapuri,2022-07-29,2022-07-29 17:21:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,12618,ONE PLUS HEALTHCARE,2370.52
70,Mayapuri,2022-07-29,2022-07-29 17:21:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,15465,RANA PHARMACY,1228.3
70,Mayapuri,2022-07-29,2022-07-29 17:21:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,12563,SHIVAM MEDICOS,703.41
70,Mayapuri,2022-07-29,2022-07-29 17:21:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,15701,ELIXIR PHARMACY,4533.75
70,Mayapuri,2022-07-29,2022-07-29 17:21:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,15750,VASU MEDICOS,1423.05
70,Mayapuri,2022-07-29,2022-07-29 17:21:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,6283,RAJDHANI MEDICOS,558.79
70,Mayapuri,2022-07-29,2022-07-29 17:22:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,14663,PRADHAN MANTRI BHARTIYA JANAUSHADI KENDRA,639.07
70,Mayapuri,2022-07-29,2022-07-29 17:26:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,14028,DELHI MEDICOS,2760.61
70,Mayapuri,2022-07-29,2022-07-29 17:26:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,12513,OMKARA MEDICOS,836.57
70,Mayapuri,2022-07-29,2022-07-29 17:26:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,13694,RITE PHARMACY,1979.74
70,Mayapuri,2022-07-29,2022-07-29 17:26:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,14820,G.D.RANDHAWA MEDICOS,2765.49
70,Mayapuri,2022-07-29,2022-07-29 17:26:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,13365,YADAV MEDICOS,2966.8
70,Mayapuri,2022-07-29,2022-07-29 17:26:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,12675,MITRA MEDICOS,1443.74
70,Mayapuri,2022-07-29,2022-07-29 17:26:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,13390,SANYAM MEDICOS (PATEL NAGAR),248.94
70,Mayapuri,2022-07-29,2022-07-29 17:26:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,12243,PRADHAN MANTRI BHARTIYA JAN AUSHADHI KENDRA,233.47
70,Mayapuri,2022-07-29,2022-07-29 17:26:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,8831,CITY MEDICOS (KAROL BAGH),1768.55
70,Mayapuri,2022-07-29,2022-07-29 17:26:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,9927,SHRI RAM MEDICOS (KB),2980.84
70,Mayapuri,2022-07-29,2022-07-29 17:26:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,10328,GOON MEDICOS,250.95
70,Mayapuri,2022-07-29,2022-07-29 17:26:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,13770,RAMA KRISHNA MEDICOS,1779.76
70,Mayapuri,2022-07-29,2022-07-29 17:46:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,6643,KHURANA MED&DEP II/MOTING CGHS,13673.07
70,Mayapuri,2022-07-29,2022-07-29 17:47:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,6430,ANAND MEDICOS (SUBHASH NGR),27052.27
70,Mayapuri,2022-07-29,2022-07-29 18:21:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,10439,SHYAMA PHARMACY,8132.61
70,Mayapuri,2022-07-29,2022-07-29 18:36:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,10328,GOON MEDICOS,27.5
70,Mayapuri,2022-07-29,2022-07-29 18:36:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,11347,SAVAR PHARMCEUTICALS,3501.28
70,Mayapuri,2022-07-29,2022-07-29 18:36:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,10144,AGGARWAL MEDICAL STORE ( SAGAR),6634.0
70,Mayapuri,2022-07-29,2022-07-29 18:49:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,15458,D.C. AGENCIES GZP,1352844.38
70,Mayapuri,2022-07-29,2022-07-29 18:50:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,12960,DIVINE PHARMACY,9493.25
70,Mayapuri,2022-07-29,2022-07-29 19:04:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,9097,G.RAJA MEDICOS,552.64
70,Mayapuri,2022-07-29,2022-07-29 19:04:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,7500,SK MEDICOS,2255.75
70,Mayapuri,2022-07-29,2022-07-29 19:04:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,7237,PREET  MEDICOS,38.76
70,Mayapuri,2022-07-29,2022-07-29 19:04:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,15511,PEOPLES CHOICE PHARMACY,2548.41
70,Mayapuri,2022-07-29,2022-07-29 19:04:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,14881,B.K  PHARMACY,430.87
70,Mayapuri,2022-07-29,2022-07-29 19:04:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,9423,REVIVE HOSPITAL,293.29
70,Mayapuri,2022-07-29,2022-07-29 19:04:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,14000,ERGONE HEALTHCARE (GURUNANAK),1269.44
70,Mayapuri,2022-07-29,2022-07-29 19:04:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,15600,INTELLIHEALTH SOLUTIONS PRIVATE LIMITED,37902.27
70,Mayapuri,2022-07-29,2022-07-29 19:04:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,10353,SATNAM MEDICAL HALL,1376.75
70,Mayapuri,2022-07-29,2022-07-29 19:04:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,10347,SATYAM MEDICOS,1272.52
70,Mayapuri,2022-07-29,2022-07-29 19:04:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,6586,HARI OM MEDICOS(TILAK NAGAR),594.07
70,Mayapuri,2022-07-29,2022-07-29 19:04:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,14279,JANTA MEDICOS,1305.22
70,Mayapuri,2022-07-29,2022-07-29 19:04:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,12110,DEEP MEDICAL STORE/TILAK,119.94
70,Mayapuri,2022-07-29,2022-07-29 19:04:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,15213,SWASTHIK MEDICOS,9438.47
70,Mayapuri,2022-07-29,2022-07-29 19:04:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,14442,ASHUTOSH MEDICINE HOUSE,1062.93
70,Mayapuri,2022-07-29,2022-07-29 19:04:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,10111,CHAMAN MEDICAL STORE,132.17
70,Mayapuri,2022-07-29,2022-07-29 19:04:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,8541,NEELKANTH DRUG HOUSE,255.55
70,Mayapuri,2022-07-29,2022-07-29 19:04:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,15204,JAN SEWA CHEMIST (TILAK NAGAR),360.86
70,Mayapuri,2022-07-29,2022-07-29 19:04:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,7184,MOHIT MEDICAL CORNER PVT LTD,1491.79
70,Mayapuri,2022-07-29,2022-07-29 19:05:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,7112,SHREE BALAJI MEDICAL  STORE,1011.07
70,Mayapuri,2022-07-29,2022-07-29 19:05:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,12011,ESS KAY MEDIWAYS/MOTI NAGAR,296.6
70,Mayapuri,2022-07-29,2022-07-29 19:05:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,7273,SAI CHEMIST/MANSAROVER GARDEN,2822.83
70,Mayapuri,2022-07-29,2022-07-29 19:05:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,13983,MEDGROC LLP,4536.83
70,Mayapuri,2022-07-29,2022-07-29 19:05:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,12046,CALBROS PHARMA INDIA PRIVATE LIMITED,36677.11
70,Mayapuri,2022-07-29,2022-07-29 19:05:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,7110,JAI MAA MEDICOS,3381.11
70,Mayapuri,2022-07-29,2022-07-29 19:05:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,14479,RIGHT CARE MEDICOS,2387.49
70,Mayapuri,2022-07-29,2022-07-29 19:05:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,10477,PRASANN PHARMACY,644.02
70,Mayapuri,2022-07-29,2022-07-29 19:05:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,11202,RAHUL MEDICAL STORE,1694.46
70,Mayapuri,2022-07-29,2022-07-29 19:05:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,12425,LOK SEWA CHEMIST,5005.81
70,Mayapuri,2022-07-29,2022-07-29 19:05:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,12129,VATSALYA MEDICOS/BASAI DARAPUR,750.5
70,Mayapuri,2022-07-29,2022-07-29 19:05:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,15169,SACHDEVA CHEMIST,2178.63
70,Mayapuri,2022-07-29,2022-07-29 19:05:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,7317,SHIVAM MEDICOS/MANSAROV,5750.92
70,Mayapuri,2022-07-29,2022-07-29 19:05:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,7637,KHETARPAL PHARMACY,12775.93
70,Mayapuri,2022-07-29,2022-07-29 19:05:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,12924,PRADHAN MANTRI BHARTIYA JANAUSHADHI KENDRA,1540.07
70,Mayapuri,2022-07-29,2022-07-29 19:05:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,13012,DELHI MEDICOS,1966.56
70,Mayapuri,2022-07-29,2022-07-29 19:05:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,6468,BALAJI MEDICOS(MANSAROVER GDN),2220.41
70,Mayapuri,2022-07-29,2022-07-29 19:05:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,6483,BHATIA MEDI. STORES/MOTINGR,4013.16
70,Mayapuri,2022-07-29,2022-07-29 19:05:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,15568,AYUSHMANN PHARMACY,1428.28
70,Mayapuri,2022-07-29,2022-07-29 19:05:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,14695,MEDITRUST PHARMACY,1242.12
70,Mayapuri,2022-07-29,2022-07-29 19:09:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,12046,CALBROS PHARMA INDIA PRIVATE LIMITED,5223.06
70,Mayapuri,2022-07-29,2022-07-29 19:10:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,7437,MARWAH MEDICAL STORE(J.PURI),782.28
70,Mayapuri,2022-07-29,2022-07-29 19:10:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,14743,MITTAL MEDICOS,759.34
70,Mayapuri,2022-07-29,2022-07-29 19:10:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,11000,CURE & CARE CHEMISTS,583.7
70,Mayapuri,2022-07-29,2022-07-29 19:10:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,13360,SETHI MEDI/ DELHI CANT,3503.92
70,Mayapuri,2022-07-29,2022-07-29 19:10:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,7365,THE CAPITAL MEDICOS & DEPT.ST.,1142.11
70,Mayapuri,2022-07-29,2022-07-29 19:10:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,12567,SHYAM MEDICOS,1123.05
70,Mayapuri,2022-07-29,2022-07-29 19:10:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,14969,SMART CARE PHARMACY,1122.16
70,Mayapuri,2022-07-29,2022-07-29 19:10:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,7316,SHIVAM MEDICOS/DELHI CANT,1334.94
70,Mayapuri,2022-07-29,2022-07-29 19:10:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,15693,MEHTA MEDICOS,1883.12
70,Mayapuri,2022-07-29,2022-07-29 19:10:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,6451,ATUL MEDICAL STORE,1401.9
70,Mayapuri,2022-07-29,2022-07-29 19:10:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,14640,MEDI PLUS PHARMACY,823.13
70,Mayapuri,2022-07-29,2022-07-29 19:10:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,11871,KUSHWAHA MEDICAL STORE/ SHIV PURI,1692.08
70,Mayapuri,2022-07-29,2022-07-29 19:10:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,6516,DELHI AGENCIES,3787.6
70,Mayapuri,2022-07-29,2022-07-29 19:15:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,9107,KHALSA PHARMACY (T.N),2801.67
70,Mayapuri,2022-07-29,2022-07-29 19:15:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,8982,KHARBANDA MEDICOS (V.P),724.62
70,Mayapuri,2022-07-29,2022-07-29 19:15:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,9041,CHAWLA MEDICOS (T.N),1067.16
70,Mayapuri,2022-07-29,2022-07-29 19:15:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,10379,SAI MEDICOS(VIKAS PURI),766.94
70,Mayapuri,2022-07-29,2022-07-29 19:15:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,12328,TABS & CABS MEDICOS,448.92
70,Mayapuri,2022-07-29,2022-07-29 19:15:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,13630,KUMAR MEDICOS,477.37
70,Mayapuri,2022-07-29,2022-07-29 19:15:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,12621,S.A. MEDICOS,679.99
70,Mayapuri,2022-07-29,2022-07-29 19:15:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,13815,RAMESH MEDICAL STORE,1906.66
70,Mayapuri,2022-07-29,2022-07-29 19:15:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,12487,NARULA MEDICOS,350.4
70,Mayapuri,2022-07-29,2022-07-29 19:15:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,6464,BALAJI MEDICAL STORE (G.NAGAR),3322.36
70,Mayapuri,2022-07-29,2022-07-29 19:15:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,9679,KRISHAN MEDICOS(J.P),171.34
70,Mayapuri,2022-07-29,2022-07-29 19:15:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,6260,SARNA MEDICOS (TILAK NAGAR),718.08
70,Mayapuri,2022-07-29,2022-07-29 19:15:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,6639,KAUSHIK MEDICAL STORE/VIKAS,12243.49
70,Mayapuri,2022-07-29,2022-07-29 19:15:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,7220,PANKAJ MEDICOS,2885.07
70,Mayapuri,2022-07-29,2022-07-29 19:15:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,10376,SANJEEVANI MEDICOS(VIKAS PURI),1363.51
70,Mayapuri,2022-07-29,2022-07-29 19:15:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,9867,MEDCURIS PHARMACY (V.P),1109.14
70,Mayapuri,2022-07-29,2022-07-29 19:15:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,6420,AGGARWAL MEDICAL STORE ( V PUR ),1753.48
70,Mayapuri,2022-07-29,2022-07-29 19:15:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,8825,AJAY MEDICOS (TILAK NAGAR),3282.38
70,Mayapuri,2022-07-29,2022-07-29 19:15:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,6668,LIFE CARE MEDICOS,915.48
70,Mayapuri,2022-07-29,2022-07-29 19:15:00,2022-07-29 12:00:00,2022-07-29 16:30:00,S,8795,JAWA MEDICAL HALL,1905.86
