unit_name,month,Present Head Count--Admin--ADMIN,Present Head Count--Admin--Admin,Present Head Count--Admin--Driver,Present Head Count--Admin--HOUSEKEEPING,Present Head Count--Admin--Housekeeping,Present Head Count--Admin--Maintenance,Present Head Count--Admin--Security,Present Head Count--Admin--Support,Present Head Count--Audit & Refilling--Audit,Present Head Count--Audit & Refilling--Audit & Refilling,Present Head Count--Audit & Refilling--Lead,Present Head Count--Audit & Refilling--Refilling,Present Head Count--CHECKING--Support,Present Head Count--Checking--Checking & Packing,Present Head Count--Checking--Checking & packing,Present Head Count--Checking--Lead,Present Head Count--Checking--Modification,Present Head Count--Checking--Support,Present Head Count--Data Analyst--Data Analyst,Present Head Count--Data Analyst--Data analyst,Present Head Count--Data analyst--Data Analyst,Present Head Count--Data analyst--Data analyst,Present Head Count--Delivery--Delivery,Present Head Count--Delivery--Delivery Boy,Present Head Count--Delivery--Delivery Supervisor,Present Head Count--Delivery--Delivery boy,Present Head Count--Dispatch--Lead,Present Head Count--Dispatch--Sorting,Present Head Count--Dispatch--Support,Present Head Count--Dispatch--System Operator,Present Head Count--Dispatch--System operator,Present Head Count--Dispatch--lead,Present Head Count--Expiry--Expiry,Present Head Count--Expiry--Lead,Present Head Count--Expiry--lead,Present Head Count--Finance & Accounts--Finance & Accounts,Present Head Count--Finance & Accounts--Lead,Present Head Count--Finance & Accounts--Payeables,Present Head Count--Finance & Accounts--RECEIVABLES,Present Head Count--Finance & Accounts--Receivable,Present Head Count--Finance & Accounts--Receivables,Present Head Count--Finance & Accounts--Support,Present Head Count--Finance & Accounts--receivables,Present Head Count--HR--HR,Present Head Count--IT --IT ,Present Head Count--IT--IT,Present Head Count--Inward--Gatepass Entry,Present Head Count--Inward--Godown To Store,Present Head Count--Inward--Godown to Store,Present Head Count--Inward--Godown to store,Present Head Count--Inward--Inward Checking,Present Head Count--Inward--Inward checking,Present Head Count--Inward--Lead,Present Head Count--Inward--Loader,Present Head Count--Inward--Overall,Present Head Count--Inward--PURCHASE ENTRY,Present Head Count--Inward--Purchase Entry,Present Head Count--Inward--Purchase entry,Present Head Count--Inward--System Operater,Present Head Count--Inward--gatepass entry,Present Head Count--Inward--lead,Present Head Count--Inward--purchase entry,Present Head Count--Overall Non - Ops--Lead,Present Head Count--Overall Operation--Lead,Present Head Count--Overall Operation--MIS,Present Head Count--Overall Operation--Support,Present Head Count--Overall Operation--lead,Present Head Count--Overall Operation--support,Present Head Count--PURCHASE--Lead,Present Head Count--Purchase--Lead,Present Head Count--Purchase--Purchase Entry,Present Head Count--Purchase--Support,Present Head Count--Purchase--lead,Present Head Count--Purchase--support,Present Head Count--SALES--Sales Executive,Present Head Count--Sales Return--Sale return,Present Head Count--Sales Return--Sales Return,Present Head Count--Sales--BD,Present Head Count--Sales--BD Special,Present Head Count--Sales--BD Vaccines,Present Head Count--Sales--COLLECTION,Present Head Count--Sales--Call Center,Present Head Count--Sales--Call Center ,Present Head Count--Sales--Call Centre,Present Head Count--Sales--Call centre,Present Head Count--Sales--City Head,Present Head Count--Sales--Collection,Present Head Count--Sales--Collection ,Present Head Count--Sales--Lead,Present Head Count--Sales--Sales Executive,Present Head Count--Sales--Sales executive,Present Head Count--Sales--executive,Present Head Count--Sales--lead,Present Head Count--Sales--sales executive,Present Head Count--Store--CHALLAN PRINTING,Present Head Count--Store--Challan Printing,Present Head Count--Store--Lead,Present Head Count--Store--Modification,Present Head Count--Store--PICKING,Present Head Count--Store--Picking,Present Head Count--Store--Support,Present Head Count--Store--lead,Present Head Count--Store--picking,Present Head Count--store--Modification,Present Head Count--store--Support
Muzaffarpur,2022-05-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.967741935483871,,,,,,,,,,,,,,,,,,,,,,,,6.419354838709677,,,,,,,,,,,,,,,
Muzaffarpur,2022-06-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,4.9,,,,,,,,,,,,,,,
Muzaffarpur,2022-07-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.419354838709678,,,,,,,,,,,,,,,
Nagpur,2022-04-01,,,,,1.0,,,,,,,,,4.066666666666666,,,0.9666666666666667,,,,,,,,,,1.0,,,,,,0.9666666666666667,,,,,,,,0.9666666666666667,1.0,,,,,,,1.0,,2.2333333333333334,,,,,,0.9666666666666667,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,4.733333333333333,,,,,,15.0,,,,,,,1.0,,,5.933333333333334,,,,,
Nagpur,2022-05-01,,,,,0.9354838709677419,,,,,,,,,3.903225806451613,,,1.0,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,1.0,,1.967741935483871,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,0.0,,,,,,3.935483870967742,,,,,,12.870967741935484,,,,,,,1.0,,1.0,6.741935483870968,,,,,
Nagpur,2022-06-01,,,,,1.0,,,,,,,,,3.75,,,1.0,,,,,,,,,,1.0,,,,,,0.9333333333333333,,,,,,,,1.0,1.0,,,,,,,1.0,,1.8833333333333333,,,,,,0.8666666666666667,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,3.033333333333333,,,,,,12.8,,,,,,,1.0,,,6.65,,,,,
Nagpur,2022-07-01,,,,,1.0,,,,,,,,,3.709677419354839,,,0.9516129032258065,,,,,,,,,,1.0,,,,,,0.967741935483871,,,,,,,,0.8709677419354839,1.0,,,,,,,0.9838709677419355,,1.935483870967742,,,,,,0.22580645161290322,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,3.0,,,,,,11.806451612903226,,,,,,,0.9354838709677419,,,5.483870967741936,,,,,
Nagpur,2022-08-01,,,,,1.0,,,,,,,,,4.17741935483871,,,1.064516129032258,,,,,,,,,,1.032258064516129,,,,,,0.1774193548387097,,,,,,,,1.064516129032258,1.032258064516129,,,,,,,1.032258064516129,,2.064516129032258,,,,,,,,,,,,,,,,,,,,,1.032258064516129,,,,,,,,,,,,3.096774193548387,,,,,,,11.870967741935484,,,,,,1.064516129032258,,,6.225806451612903,,,,,
Nagpur,2022-09-01,,,,,1.0,,,,,,,,,3.7,,,1.0,,,,,,,,,,1.0333333333333334,,,,,,1.0,,,,,,,,1.0666666666666667,1.0,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,3.2,10.0,,,,,,0.0,,,6.15,,,,,
Nagpur,2022-10-01,,,,,0.8709677419354839,,,,,,,,,4.903225806451613,,,1.0,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,0.967741935483871,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,3.967741935483871,,,,,,7.935483870967742,,,,,,,,,,6.741935483870968,,,,,
Nagpur,2022-11-01,,0.8333333333333334,,,0.0,,,,,,,,,5.033333333333333,,,1.0,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,3.0,,,,,,,7.0,,,,,,,,,6.800000000000001,,,,,
Nashik,2022-04-01,,,,,,,,,,,,1.7000000000000002,,0.6333333333333333,,,1.0,,,,,,,,,,,0.8666666666666667,,,,,,,,,,,,,,,,,,,0.8666666666666667,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,0.8,,,,,,4.933333333333334,,,,,,0.8,,,,,,,,,,,,0.4,,,,3.2,,,,,
Nashik,2022-05-01,,,,,0.967741935483871,,,,,,,1.903225806451613,,1.0,,,1.0,,,,,,,,,,,0.9354838709677419,,,,,,,,,,,,,,,,,,,0.967741935483871,,,,,,,,0.967741935483871,,,,,,,,,,,,,,,,,0.967741935483871,,,,,,6.225806451612903,,,,,,1.935483870967742,,,,,,,,,,,,0.0,,,,3.5806451612903225,,,,,
Nashik,2022-06-01,,,,,1.0,,,,,,,1.9333333333333333,,0.9666666666666667,,,0.9,,,,,,,,,,,0.9833333333333333,,,,,,,,,,,,,,,,,,,0.9666666666666667,,,,,,,,1.0,,,,,,,,,,,,,,,,,0.9333333333333333,,,,,,10.133333333333333,,,,,,1.8833333333333333,,,,,,,,,,,,,,,,3.9166666666666665,,,,,
Nashik,2022-07-01,,,,,0.9354838709677419,,,,,,,1.870967741935484,,1.0,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,0.8548387096774194,,,,,,,,1.0,,,,,,,,,,,,,,,,,0.967741935483871,,,,,,10.693548387096774,,,,,,1.903225806451613,,,,,,,,,,,,,,,,3.838709677419355,,,,,
Nashik,2022-08-01,,,,,1.0,,,,,,,1.967741935483871,,1.0,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,0.8064516129032258,,,,,,,,1.0,,,,,,,,,,,,,,,,,0.9354838709677419,,,,,,9.35483870967742,,,,,,1.8064516129032258,,,,,,,,,,,,,,,,3.870967741935484,,,,,
Nashik,2022-09-01,,,,,1.0,,,,,,,1.0,,1.0,,,0.9666666666666667,0.9166666666666666,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.9666666666666667,,,,,1.0,9.866666666666667,,,,,,1.0,,,,,,,,,,,,1.0,,,,1.9666666666666668,1.0,,,,
Nashik,2022-10-01,,,,,1.0,,,,,,,1.0,,0.9838709677419355,,,0.9838709677419355,0.9838709677419355,,,,,,,,,,1.0,,,,,,,,1.064516129032258,,,,,,,,,,,0.9354838709677419,,,,0.9193548387096774,,,,,,,,,,,,,,,,,,,,,1.0,,,,,0.7741935483870968,10.32258064516129,,,,,,0.9516129032258065,,,,,,,,,,,,1.0,,,,1.838709677419355,1.0,,,,
Nashik,2022-11-01,,,,,1.0,,,,,,,1.0,,1.0,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,0.9333333333333333,,,,0.9666666666666667,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,9.6,,,,,,1.0,,,,,,,,,,,,1.0,,,,1.9666666666666668,1.0,,,,
Patiala,2022-07-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8387096774193548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,0.8870967741935484,,,,,,2.806451612903226,,,,,,,,,,,,,,,
Patiala,2022-08-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9354838709677419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5483870967741935,,,,,,0.9677419354838709,,,,,,2.854838709677419,,,,,,,,,,,,,,,
Patiala,2022-09-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.233333333333333,,,,,,0.8166666666666667,,,,,1.0,2.0666666666666664,,,,,,,,,,,,,,,
Patiala,2022-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9354838709677419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,,,,,,0.8225806451612904,,,,,1.0,0.8064516129032258,,,,,,,,,,,,,,,
Patiala,2022-11-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.1000000000000005,,,,,,0.9,,,,,1.0,,0.05,,,,,,,,,,,,,,
Patiala,2022-12-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9193548387096774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.661290322580645,,,,,,0.967741935483871,,,,,1.0,,,,,,,,,,,,,,,,
Patna,2022-04-01,,,,,,,,,,,,0.0,,1.0,,,,,,,1.0,,,,,,,,,1.0,,,,,,1.0,,,,,1.6333333333333333,,,,,,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,5.0,,,,,,8.0,,,,,,1.0,,,,7.233333333333333,,,,,
Patna,2022-05-01,,,,,,,,,,,,,,0.9354838709677419,,,,,,,1.0,,,,,,,,,0.9032258064516129,,,,,,,,0.7419354838709677,,,1.1935483870967742,,,,,,,,0.967741935483871,,1.0,,,,,,1.0,,,,,,,,,,,,,0.9032258064516129,,,,,,,,,,,,,,4.612903225806452,,,,,,8.225806451612904,,,,,,0.6774193548387096,,,,7.967741935483871,,,,,
Patna,2022-06-01,,,,,0.5,,,,,,,,,0.9333333333333333,,,,,,,0.0,,,,,,,,,1.0,,,1.0,,,,,1.0,,,1.0,,,,,,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,1.0333333333333334,,,,,,,,,,,,,,5.866666666666667,,,,,,9.2,,,,,,1.0,,,,7.866666666666667,,,,,
Patna,2022-07-01,,,,,1.0,,,,,,,,,0.967741935483871,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,1.0,,,,,,,,1.0,,0.967741935483871,,,,,,0.967741935483871,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,5.064516129032258,,,,,,8.870967741935484,,,,,,1.0,,,,9.35483870967742,,,,,
Patna,2022-08-01,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,1.0,,,,,,,,0.967741935483871,,1.0,,,,,,0.9032258064516129,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,5.806451612903226,,,,,,3.0,6.0,,,,,1.0,,,,9.096774193548388,,,,,
Patna,2022-09-01,,,,,1.0,,,,,,,,,0.9,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,1.0,,,,,,,,,1.0,1.0,,,,,,0.0,,,,,,,,,1.0,,,,0.9666666666666667,,,,,,,,,,,,,,4.9,,,,,,3.0,5.466666666666667,,,,,1.0,,,,7.466666666666667,,,,,
Patna,2022-10-01,,,,,1.0,,,,,,,,,0.967741935483871,,,,,,,,,,,,,,,,,0.9354838709677419,,,,,,,0.9354838709677419,,,0.9354838709677419,,,,,,,,1.0,,0.967741935483871,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,4.225806451612903,,,,,,7.580645161290322,,,,,,1.0,,,,7.741935483870968,,,,,
Patna,2022-11-01,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,1.0,,,,0.9666666666666667,,,,,,,,,,,,,,4.0,,,,,,,7.366666666666667,,,,,1.0,,,,7.366666666666667,,,,,
Pondy,2022-04-01,,,,,,,,,,,,,,8.1,,,,,,,,,,,,,,0.9333333333333333,,0.55,,,0.9333333333333333,,,4.066666666666666,,,,,,,,,,,,,3.0166666666666666,,,,,,,,,,,,,,,,,21.71666666666667,,,,,,2.0666666666666664,,,,,,,,,,,,,,,,,,19.666666666666668,,,,,,,,,,5.283333333333333,3.1333333333333337,,,,
Pondy,2022-05-01,,,,,,,,,,,,,,8.17741935483871,,,,,,,,,,,,,,1.967741935483871,,0.9032258064516129,,,1.0,,,1.0,,,,,,,2.870967741935484,,,,,,3.032258064516129,,,,,,,,,,,,,,,,,15.209677419354838,,,,,,2.0483870967741935,,,,,,,,,,,,,,,,,,22.112903225806452,,,,,,,,,,5.967741935483871,3.0483870967741935,,,,
Pondy,2022-06-01,,,,,1.05,,,,,,,,,7.716666666666667,,,,,,,,1.0333333333333334,,1.2,,,,2.7666666666666666,,,,,2.1333333333333333,,,,,1.0,,,2.033333333333333,1.0,,,,,,,4.050000000000001,,,,,,,,3.1333333333333333,,,,,,,,,1.0666666666666667,,,,,,,2.0,,,,,3.0,,,,,,3.8000000000000003,,,,,,13.700000000000001,,,,,,,1.0166666666666666,,,18.233333333333334,,,,,
Pondy,2022-07-01,,1.0161290322580645,,,2.193548387096774,,,,,,,,,7.5,,,,,,,,1.096774193548387,,2.0,,,0.4516129032258065,0.8387096774193548,,1.096774193548387,,,2.032258064516129,,,,,1.032258064516129,,,2.0806451612903225,,,,,,,,,,2.129032258064516,,1.096774193548387,,,,3.1451612903225805,,,,,,,,,,,,,2.0,,,,,,,,3.0,,,,,,4.032258064516129,,,1.0,,,13.67741935483871,,,,,,,1.096774193548387,,,26.32258064516129,,,,,
Pondy,2022-08-01,,0.9354838709677419,,,1.032258064516129,,,,,,,,,7.758064516129032,,,,,,,,1.064516129032258,,1.0,,,,4.935483870967742,,,,,0.967741935483871,,,,,,,,1.064516129032258,3.0,,,,,,,4.17741935483871,,,,,,,,3.225806451612903,,,,,,,,,0.9677419354838709,,,,,,,1.0,,,,,13.806451612903226,,,,,,3.096774193548387,,,,,,6.983870967741935,,,,,,,,,,24.661290322580644,,,,,
Pondy,2022-09-01,,,,,2.2,,,,,,,,,9.25,,,,,,,,,,2.966666666666667,,,,3.1333333333333333,,,,,1.9666666666666668,,,,,,,,1.1,3.066666666666667,,,,,,,,2.166666666666667,,,,,,,,,,,,,,,1.1,,,,,,3.1166666666666667,,1.0,,,,,10.266666666666666,,,,3.166666666666667,,,,,,0.5333333333333333,,6.366666666666666,,,,,,,,,,31.71666666666667,,,,,
Pondy,2022-10-01,,,,,2.258064516129032,,,,,,,,,9.241935483870968,,,,,1.096774193548387,,,,,3.0,,,,2.129032258064516,,,,,2.0,,,,,,,,1.096774193548387,3.096774193548387,,,,,,,2.032258064516129,,,,,,,,3.225806451612903,,,,,,,,,,,,,,,,1.0,,,,,9.0,,,,,,3.161290322580645,,,1.0,,,7.935483870967742,,,,,,,,,,31.209677419354836,,,,,
Pondy,2022-11-01,,,,,2.1685185185185185,,,,,,,,,8.853703703703705,,,,,1.062962962962963,,,,,2.9333333333333336,,,,1.075925925925926,,,,,1.4833333333333334,,,,,,,,1.062962962962963,3.0592592592592593,,,,,,,,3.8407407407407406,,,,,,,3.240740740740741,,,,,,,,,,,,,,,,0.7333333333333333,,,,,7.800000000000001,,,,,,3.274074074074074,,,,1.0333333333333334,,,9.9,,,,,,,,,33.1925925925926,,,,,
Prayagraj,2022-04-01,,,,,1.0,,,,,,,,,2.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,0.6,,,,,,0.0,,,,,,,1.0,,,,,,1.0,,0.6666666666666666,,,,,0.8666666666666667,,,,,,,2.0,,,,,,10.016666666666666,,,,,,0.9,1.2,,,1.9666666666666668,,,,,
Prayagraj,2022-05-01,,,,,0.0,,,,,,,,,1.903225806451613,,,,,,,,,,,,,0.9354838709677419,,,,,,,,,,,,,,,,,,,,,,1.0,,0.9032258064516129,,,,,,,,,,,,,1.0,,,,,,1.0,,1.0,,,,,0.8548387096774194,,,,,,,1.806451612903226,,,,,,11.64516129032258,,,,,,1.0,1.0,,1.838709677419355,,,,,,
Prayagraj,2022-06-01,,,,,,,,,,,,,,1.9666666666666668,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,1.0,,,,,,1.0,,0.9666666666666667,,,,,0.9333333333333333,,,,,,,1.6,,,,,,12.8,,,,,,0.9,1.0,,1.8333333333333335,,,,,,
Prayagraj,2022-07-01,,,,,,,,,,,,,,0.967741935483871,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.967741935483871,,,,,,,,,,,,,1.032258064516129,,,,,,1.032258064516129,,1.0,,,,,0.967741935483871,,,,,,,2.032258064516129,,,,,,13.032258064516128,,,,,,0.4193548387096774,1.032258064516129,,,2.935483870967742,,,,,
Prayagraj,2022-08-01,,,,,,,,,,,,,,1.129032258064516,,,,,,,,,,,,,1.064516129032258,,,,,,,,,,,,,,,,,,,,,,,,1.129032258064516,,,,,,,,,,,,,1.129032258064516,,,,,1.129032258064516,,,1.032258064516129,,,,,1.032258064516129,,,,,,,2.129032258064516,,,,,,7.838709677419354,5.580645161290322,,,,1.032258064516129,,1.129032258064516,,2.0,1.096774193548387,,,,,
Prayagraj,2022-09-01,,,,,,,,,,,,0.8666666666666667,,1.9666666666666668,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0666666666666667,,,,,,,,,,,,,1.0666666666666667,,,,,,1.0,,,,,,,1.0333333333333334,,,,,,,2.1333333333333333,,,,,,,12.1,,,,,1.0666666666666667,1.0666666666666667,,,1.8666666666666667,,,,,
Prayagraj,2022-10-01,,,,,,,,,,,,1.032258064516129,,2.064516129032258,,,,,,,,,,,,,1.032258064516129,,,,,,,,,,,,,,,,,,,,,,1.064516129032258,,1.032258064516129,,,,,,,,,,,,,1.064516129032258,,,,,1.064516129032258,,,,,,,,1.032258064516129,,,,,,,2.129032258064516,,,,,,11.741935483870968,,,,,,1.064516129032258,1.064516129032258,,1.064516129032258,1.0,,,,,
Prayagraj,2022-11-01,,,,,,,,,,,,1.0333333333333334,,2.0,,,,,,,,,,,,,1.0333333333333334,,,,,,,,,,,,,,,,,,,,,,1.0666666666666667,,0.9666666666666667,,,,,,,,,,,,,1.0666666666666667,,,,,,1.0666666666666667,,,,,,,1.0666666666666667,,,,,,,2.066666666666667,,,,,,,11.416666666666666,,,,,1.0333333333333334,1.0666666666666667,,1.0666666666666667,1.0333333333333334,,,,,
Pune,2022-04-01,,,,,,,,,,,,,,4.8999999999999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.43333333333333335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.583333333333333,,,,,,2.533333333333333,,,,,,,,,,,,,,,,1.9,,,,,
Pune,2022-05-01,,,,,,,,,,,,,,3.774193548387097,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,,,,,,0.7419354838709677,,,,,,,,,,,,,,,,1.064516129032258,,,,,
Pune,2022-06-01,,,,,,,,,,,,,,3.8,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.85,,,,,,1.0,,,,,,,,,,,,,,,,2.2666666666666666,,,,,
Pune,2022-07-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.258064516129032,,,,,,0.967741935483871,,,,,,,,,,,,,,,,,,,,,
Pune,2022-08-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2580645161290323,,,,,,,,1.032258064516129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.96774193548387,,,,,,0.16129032258064516,,,,,,,,,,,,,,,,,,,,,
Pune,2022-09-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9333333333333333,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.033333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pune,2022-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,12.741935483870968,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pune,2022-11-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,11.45,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,
Puri,2022-04-01,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.866666666666667,,,,,,,,,,,,,,,
Puri,2022-05-01,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,,,,,,,,,,,,,,,
Puri,2022-06-01,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.8,,,,,,,,,,,,,,,
Puri,2022-07-01,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,,,,,,,,,,,,,,,
Puri,2022-08-01,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,1.0,,,,,,,,,,,,,,
Puri,2022-09-01,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,1.0,,,,,,,,,,,,,,
Puri,2022-10-01,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,,,,,,,,,,,,,,,
Puri,2022-11-01,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.133333333333333,,,,,,,,,,,,,,
Raipur,2022-04-01,,,,,,,,,,,,2.066666666666667,,4.166666666666667,,,,,,,,,,,,,,,,1.1333333333333333,,,,,,,,,,,,,,,,,,,1.0333333333333334,,0.0,,,,,,2.066666666666667,,,,,,,,,,,,,,,,,,,,1.0333333333333334,,,,,,,2.066666666666667,,,,,,8.866666666666667,,,,,,2.033333333333333,,,,2.9333333333333336,,,,,
Raipur,2022-05-01,,,,,,,,,,,,2.0645662364849064,,2.6128803091457526,,,,,,,,,,,,,,,,0.7096774193548387,,,,,,,,,,,,,,1.0,,,,,0.8387096774193548,,,,,,,,1.8387136878705908,,,,,,,,,,,,,,,,,,,,1.0000340604288775,0.5161290322580645,,,,,,1.0,,,,,,,7.709677419354839,,,,,1.419346926503517,,,,4.999956515193102,,,,,
Raipur,2022-06-01,,,,,,,,,,,,2.0,,2.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,0.9666666666666667,,,,,,,,1.9333333333333336,,,,,,1.0,,,,,,,,,,,,,,1.0,2.533333333333333,,,,,,0.7666666666666667,,,,,,7.233333333333333,,,,,,1.0,,,,5.233333333333333,,,,,
Raipur,2022-07-01,,,,,,,,,,,,1.967741935483871,,1.903225806451613,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,0.0,,,,,,,,0.967741935483871,,,,,,,,,,,,,,,,,,,,1.0,4.161290322580645,,,,,,1.0,,,,,,6.903225806451613,,,,,,1.0,,,,9.774193548387096,,,,,
Raipur,2022-08-01,,,,,,,,,,,,2.032258064516129,,2.096774193548387,,,,,,,,,,,,,,,,0.9677419354838709,,,,,,,,,,,,,,,,,,,,,,,,,,,1.064516129032258,,,,,,1.064516129032258,,,4.032258064516129,,,,,,,,,,,1.064516129032258,5.451612903225806,,,,,,1.032258064516129,,,,,,,7.451612903225806,,,,,1.064516129032258,,,,5.225806451612903,,,,,
